@relation arabicReadingDifficulty

@attribute word_count NUMERIC
@attribute sentence_count NUMERIC
@attribute sentence_length NUMERIC
@attribute lemma_ratio NUMERIC
@attribute p95 NUMERIC
@attribute mean NUMERIC
@attribute median NUMERIC
@attribute noun NUMERIC
@attribute verb NUMERIC
@attribute prep NUMERIC
@attribute part NUMERIC
@attribute conj NUMERIC
@attribute adv NUMERIC	
@attribute adj NUMERIC
@attribute word_length NUMERIC
@attribute difficulty {1.0, 2.0, 3.0, 4.0}

@data 
259.0,13.0,19.923076923076927,965.4193548387095,2.0,851.0331753554503,313.0,5.8687258687258685,0.4928909952606635,0.0995260663507109,0.12796208530805686,0.0047393364928909965,0.12796208530805686,0.0,0.0995260663507109,2.0
140.0,6.0,23.33333333333333,1373.1801801801805,2388.0,1693.588888888889,766.5,6.185714285714287,0.5222222222222223,0.1,0.14444444444444446,0.022222222222222227,0.011111111111111113,0.0,0.15555555555555556,2.0
94.0,8.0,11.75,872.4,2948.0,997.0285714285716,540.5,6.297872340425532,0.5142857142857142,0.15714285714285714,0.17142857142857146,0.0,0.0,0.0,0.15714285714285714,2.0
90.0,13.0,6.9230769230769225,1330.686567164179,612.0,1350.8484848484848,702.5,6.2,0.7575757575757576,0.015151515151515154,0.09090909090909093,0.0,0.0,0.045454545454545456,0.09090909090909093,1.0
300.0,12.0,25.0,1131.2119815668202,2.0,1157.8915094339625,435.0,6.29,0.4811320754716981,0.09905660377358493,0.18396226415094336,0.0047169811320754715,0.03773584905660377,0.018867924528301886,0.10849056603773584,3.0
168.0,11.0,15.272727272727273,900.9107142857144,2.0,869.8448275862069,275.0,6.053571428571429,0.5862068965517241,0.08620689655172414,0.20689655172413796,0.0,0.008620689655172414,0.0,0.08620689655172414,2.0
142.0,10.0,14.2,1050.361111111111,1459.0,1112.1470588235297,475.5,5.950704225352112,0.5686274509803921,0.09803921568627452,0.19607843137254904,0.0,0.0196078431372549,0.0,0.05882352941176471,2.0
149.0,8.0,18.625,1572.078947368421,2264.0,1445.298387096774,918.5,6.060402684563758,0.5725806451612904,0.12096774193548387,0.12096774193548387,0.0,0.03225806451612903,0.0,0.12096774193548387,2.0
213.0,13.0,16.384615384615387,1082.8963414634147,5348.0,1038.5672514619882,412.0,6.206572769953053,0.5497076023391813,0.15789473684210525,0.12280701754385966,0.011695906432748536,0.05847953216374269,0.005847953216374269,0.07602339181286549,2.0
60.0,8.0,7.5,662.2291666666666,2.0,934.9117647058824,228.5,6.283333333333332,0.6764705882352942,0.14705882352941174,0.14705882352941174,0.0,0.0,0.0,0.0,2.0
132.0,6.0,22.0,1178.5398230088495,2837.0,1372.9381443298967,290.0,5.53030303030303,0.4742268041237113,0.16494845360824742,0.17525773195876287,0.0,0.07216494845360824,0.0,0.030927835051546393,3.0
150.0,7.0,21.428571428571427,1530.247863247863,1699.0,1584.4159292035401,578.0,6.2266666666666675,0.5221238938053098,0.09734513274336284,0.08849557522123894,0.0,0.04424778761061947,0.0,0.1946902654867257,2.0
223.0,21.0,10.619047619047619,1169.2035928143712,3.0,1197.8957055214726,477.0,5.448430493273543,0.5276073619631901,0.15337423312883436,0.147239263803681,0.006134969325153374,0.024539877300613498,0.012269938650306749,0.098159509202454,1.0
145.0,11.0,13.181818181818182,1561.982456140351,3386.0,1817.0,937.0,5.758620689655173,0.5510204081632653,0.16326530612244894,0.15306122448979592,0.0,0.020408163265306117,0.010204081632653059,0.08163265306122447,2.0
122.0,8.0,15.25,1200.78125,2.0,1309.9431818181818,548.0,5.737704918032787,0.5568181818181818,0.14772727272727273,0.1590909090909091,0.0,0.05681818181818181,0.011363636363636364,0.03409090909090909,2.0
131.0,6.0,21.83333333333333,532.8648648648649,2093.0,609.7731958762888,126.0,5.6030534351145045,0.38144329896907214,0.24742268041237114,0.13402061855670105,0.0,0.07216494845360824,0.020618556701030927,0.061855670103092786,3.0
173.0,10.0,17.3,853.3203125,102.0,941.5948275862069,427.5,6.092485549132947,0.5775862068965517,0.1724137931034483,0.06896551724137931,0.0,0.03448275862068965,0.0,0.08620689655172414,2.0
100.0,6.0,16.666666666666668,993.2142857142856,337.0,1142.8767123287669,355.0,5.51,0.4657534246575342,0.1780821917808219,0.1232876712328767,0.0,0.1095890410958904,0.0410958904109589,0.0547945205479452,3.0
160.0,6.0,26.66666666666667,1052.6583333333333,2082.0,1061.5042016806724,270.0,5.99375,0.6050420168067226,0.10084033613445377,0.1176470588235294,0.0,0.05882352941176471,0.008403361344537815,0.050420168067226885,3.0
289.0,13.0,22.23076923076923,1227.758064516129,1.0,947.5643153526973,309.0,5.764705882352941,0.4730290456431535,0.12448132780082988,0.12448132780082988,0.0,0.11203319502074688,0.008298755186721992,0.0954356846473029,2.0
198.0,5.0,39.6,1449.7027027027027,6917.0,1366.5987261146495,476.0,5.823232323232324,0.5159235668789809,0.12738853503184713,0.1337579617834395,0.0,0.03821656050955414,0.006369426751592357,0.12101910828025478,3.0
266.0,11.0,24.181818181818183,1064.1608040201006,3.0,1114.5684210526317,587.5,5.8834586466165435,0.5368421052631579,0.1736842105263158,0.14210526315789473,0.005263157894736842,0.042105263157894736,0.0,0.042105263157894736,3.0
230.0,8.0,28.75,795.230303030303,2.0,697.9414893617021,213.0,5.939130434782609,0.4946808510638298,0.14361702127659576,0.13829787234042554,0.0053191489361702135,0.058510638297872335,0.0,0.14361702127659576,2.0
183.0,10.0,18.3,1261.2727272727273,343.0,1240.7642276422764,273.0,5.644808743169398,0.4715447154471545,0.15447154471544716,0.2032520325203252,0.0,0.032520325203252036,0.0,0.06504065040650407,2.0
157.0,8.0,19.625,1009.3664122137404,2.0,1120.5677966101696,476.0,6.32484076433121,0.5847457627118644,0.1271186440677966,0.07627118644067797,0.00847457627118644,0.025423728813559324,0.025423728813559324,0.09322033898305083,2.0
65.0,30.0,2.1666666666666665,937.1551724137931,3.0,1156.4893617021276,305.0,8.292307692307693,0.3191489361702128,0.1914893617021277,0.2127659574468085,0.0,0.0851063829787234,0.0,0.1914893617021277,1.0
145.0,7.0,20.714285714285715,994.4554455445544,675.0,1116.0,564.0,5.462068965517242,0.6,0.13333333333333333,0.15555555555555556,0.0,0.04444444444444445,0.011111111111111113,0.03333333333333333,1.0
225.0,12.0,18.75,1261.3483146067415,2.0,1187.936507936508,417.0,6.115555555555557,0.5661375661375662,0.08994708994708994,0.15873015873015872,0.01058201058201058,0.021164021164021163,0.01058201058201058,0.1058201058201058,2.0
192.0,6.0,32.0,1204.5510204081634,6.0,1079.689024390244,315.5,5.713541666666668,0.573170731707317,0.12195121951219512,0.17073170731707318,0.0,0.03658536585365853,0.0,0.06097560975609756,3.0
171.0,11.0,15.545454545454545,908.7153284671533,211.0,1028.8760330578511,286.0,6.502923976608187,0.5371900826446281,0.11570247933884298,0.18181818181818185,0.0,0.016528925619834708,0.008264462809917356,0.10743801652892562,2.0
182.0,10.0,18.2,1332.5877862595419,633.0,1274.2262773722628,506.0,6.1923076923076925,0.4671532846715328,0.1386861313868613,0.17518248175182485,0.0,0.043795620437956206,0.007299270072992701,0.1021897810218978,2.0
141.0,14.0,10.071428571428571,1044.1946902654868,164.0,1216.4329896907213,286.0,5.7730496453900715,0.4639175257731959,0.21649484536082475,0.09278350515463918,0.0,0.041237113402061855,0.0,0.10309278350515463,2.0
195.0,11.0,17.727272727272727,1151.54,2529.0,1175.0408163265304,504.0,6.0256410256410255,0.6190476190476191,0.07482993197278913,0.1292517006802721,0.0,0.027210884353741496,0.0,0.11564625850340135,2.0
311.0,10.0,31.1,1030.7488151658767,2762.0,975.2825112107623,328.0,5.887459807073956,0.4573991031390134,0.14798206278026907,0.13901345291479822,0.0,0.07623318385650224,0.008968609865470852,0.09417040358744394,2.0
167.0,7.0,23.857142857142854,1325.1052631578948,1190.0,1267.9064748201438,623.0,6.359281437125747,0.5467625899280576,0.07913669064748201,0.1366906474820144,0.0,0.014388489208633094,0.014388489208633094,0.15827338129496402,3.0
219.0,11.0,19.90909090909091,816.6878612716762,2.0,911.5290322580644,249.0,6.178082191780822,0.5225806451612903,0.13548387096774195,0.13548387096774195,0.0064516129032258064,0.03870967741935484,0.0,0.11612903225806452,2.0
232.0,16.0,14.5,1205.093567251462,6596.0,1191.1618497109826,284.0,5.693965517241379,0.4855491329479769,0.12716763005780346,0.15606936416184972,0.005780346820809247,0.09826589595375723,0.017341040462427744,0.08092485549132948,2.0
182.0,10.0,18.2,1059.9857142857145,97.0,1002.6891891891893,424.0,5.989010989010988,0.5472972972972973,0.14189189189189189,0.14864864864864866,0.006756756756756757,0.0472972972972973,0.0,0.060810810810810814,3.0
103.0,13.0,7.9230769230769225,1890.3846153846155,10.0,1424.6376811594205,504.0,6.106796116504855,0.5217391304347826,0.13043478260869565,0.11594202898550725,0.0,0.0,0.0,0.2318840579710145,1.0
109.0,13.0,8.384615384615385,1869.9122807017545,2.0,1349.177215189873,495.0,6.229357798165138,0.5443037974683544,0.1139240506329114,0.08860759493670886,0.0,0.012658227848101266,0.0,0.2405063291139241,1.0
185.0,5.0,37.0,955.4740259740261,2.0,987.5369127516777,307.0,5.875675675675676,0.4899328859060403,0.1342281879194631,0.15436241610738255,0.0,0.04697986577181208,0.013422818791946308,0.08053691275167785,2.0
131.0,6.0,21.83333333333333,964.1313131313133,1674.0,917.7788461538463,258.5,6.0381679389312986,0.5,0.17307692307692307,0.1346153846153846,0.0,0.02884615384615385,0.0,0.10576923076923077,1.0
287.0,22.0,13.045454545454545,914.7462686567163,206.0,863.2112676056337,263.0,5.832752613240419,0.4366197183098591,0.1643192488262911,0.10328638497652584,0.014084507042253518,0.0892018779342723,0.004694835680751174,0.13145539906103287,2.0
113.0,13.0,8.692307692307693,1672.4683544303796,176.0,1436.141304347826,560.0,5.628318584070795,0.5543478260869565,0.10869565217391304,0.15217391304347827,0.0,0.10869565217391304,0.0,0.06521739130434782,2.0
314.0,14.0,22.428571428571423,1049.0210970464136,8.0,938.1811320754716,211.0,5.531847133757962,0.490566037735849,0.16226415094339622,0.13962264150943396,0.0,0.05660377358490566,0.0037735849056603774,0.07924528301886792,2.0
78.0,5.0,15.6,1288.3492063492065,2.0,1475.7454545454543,564.0,5.9230769230769225,0.509090909090909,0.12727272727272726,0.18181818181818185,0.0,0.03636363636363636,0.0,0.12727272727272726,2.0
175.0,10.0,17.5,1396.1351351351352,60.0,1465.4468085106382,538.0,5.8114285714285705,0.4539007092198582,0.15602836879432624,0.15602836879432624,0.014184397163120569,0.02127659574468085,0.014184397163120569,0.11347517730496455,2.0
113.0,7.0,16.142857142857142,959.0,3655.0,1362.0579710144928,581.0,5.9734513274336285,0.5797101449275363,0.15942028985507245,0.10144927536231883,0.014492753623188406,0.014492753623188406,0.0,0.11594202898550725,1.0
145.0,11.0,13.181818181818182,1203.0593220338985,2.0,1234.4434782608694,331.0,6.151724137931034,0.5652173913043478,0.14782608695652175,0.1217391304347826,0.008695652173913044,0.034782608695652174,0.0,0.08695652173913042,2.0
126.0,8.0,15.75,1027.0925925925926,408.0,1260.5227272727273,233.0,6.134920634920635,0.5227272727272727,0.19318181818181815,0.09090909090909093,0.011363636363636364,0.045454545454545456,0.0,0.06818181818181818,2.0
334.0,15.0,22.266666666666666,1247.9959514170039,2.0,1263.3401639344265,339.0,5.874251497005988,0.4344262295081967,0.1721311475409836,0.21721311475409835,0.004098360655737704,0.04098360655737705,0.0,0.049180327868852465,2.0
330.0,18.0,18.33333333333333,932.1798245614036,2.0,916.1077586206897,364.0,6.357575757575757,0.5301724137931034,0.14655172413793102,0.15948275862068967,0.0,0.04310344827586207,0.008620689655172414,0.07758620689655173,3.0
137.0,6.0,22.83333333333333,962.5858585858583,3.0,858.5225225225224,340.0,5.664233576642336,0.5045045045045045,0.14414414414414414,0.16216216216216214,0.0,0.054054054054054064,0.0,0.10810810810810813,2.0
140.0,7.0,20.0,1143.2252252252251,2118.0,1164.2018348623853,413.0,6.7785714285714285,0.6055045871559633,0.10091743119266056,0.12844036697247707,0.0,0.027522935779816515,0.0,0.11926605504587155,2.0
185.0,12.0,15.416666666666664,1349.142857142857,3815.0,1188.317880794702,442.0,6.037837837837838,0.5629139072847682,0.09933774834437084,0.1390728476821192,0.006622516556291391,0.039735099337748346,0.0,0.11920529801324505,2.0
156.0,7.0,22.285714285714285,1364.4609375,3650.0,1443.396694214876,355.0,6.128205128205129,0.5123966942148761,0.09917355371900828,0.11570247933884298,0.0,0.05785123966942149,0.0,0.1487603305785124,2.0
109.0,14.0,7.7857142857142865,1237.641791044776,4594.0,1091.078947368421,553.0,5.486238532110091,0.5131578947368421,0.17105263157894735,0.18421052631578946,0.0,0.013157894736842105,0.02631578947368421,0.06578947368421052,1.0
122.0,9.0,13.555555555555555,934.3152173913044,2.0,924.2688172043013,231.0,5.967213114754099,0.4838709677419355,0.13978494623655913,0.2043010752688172,0.010752688172043013,0.021505376344086027,0.0,0.0967741935483871,2.0
227.0,9.0,25.222222222222218,1302.659090909091,2.0,1406.5521472392636,722.0,5.876651982378855,0.5644171779141104,0.11042944785276074,0.13496932515337426,0.0,0.024539877300613498,0.012269938650306749,0.0920245398773006,2.0
165.0,12.0,13.75,1421.8346456692914,2.0,1456.233870967742,549.0,6.448484848484847,0.6774193548387096,0.08064516129032258,0.12903225806451613,0.0,0.04032258064516129,0.0,0.05645161290322581,2.0
167.0,10.0,16.7,1313.7927927927929,2.0,1157.388888888889,363.0,5.7365269461077855,0.6111111111111112,0.12698412698412698,0.1507936507936508,0.0,0.03968253968253968,0.0,0.047619047619047616,2.0
228.0,9.0,25.33333333333333,1203.6745562130175,541.0,1123.8729281767958,244.0,5.798245614035088,0.5138121546961326,0.13812154696132595,0.143646408839779,0.0055248618784530384,0.011049723756906077,0.0,0.08839779005524863,3.0
131.0,7.0,18.714285714285715,1509.039603960396,2491.0,1571.2680412371137,612.0,6.206106870229008,0.5463917525773195,0.08247422680412371,0.05154639175257732,0.0,0.09278350515463918,0.0,0.17525773195876287,1.0
90.0,7.0,12.857142857142858,1976.041095890411,676.0,1976.041095890411,1201.0,6.188888888888888,0.5616438356164384,0.1232876712328767,0.1917808219178082,0.0,0.0273972602739726,0.0,0.0958904109589041,1.0
116.0,9.0,12.888888888888891,1226.0561797752812,612.0,1239.9886363636365,726.5,6.094827586206898,0.5454545454545454,0.125,0.125,0.011363636363636364,0.03409090909090909,0.0,0.1590909090909091,1.0
228.0,9.0,25.33333333333333,819.4108108108109,1971.0,984.3571428571428,332.0,5.859649122807018,0.5194805194805194,0.16883116883116886,0.11038961038961037,0.0,0.11688311688311688,0.0,0.025974025974025976,2.0
54.0,12.0,4.5,2071.468085106383,1988.0,2781.6857142857148,2501.0,5.407407407407407,0.6285714285714286,0.0,0.11428571428571427,0.0,0.028571428571428567,0.0,0.2,1.0
287.0,9.0,31.88888888888889,1134.0380952380951,2141.0,1049.1101321585902,299.0,5.7630662020905925,0.4449339207048458,0.14977973568281938,0.16740088105726872,0.004405286343612335,0.07048458149779736,0.00881057268722467,0.0881057268722467,3.0
196.0,7.0,28.0,1099.7218543046358,209.0,1018.7607361963189,397.0,5.969387755102041,0.558282208588957,0.12269938650306747,0.12883435582822084,0.0,0.03680981595092025,0.0,0.13496932515337426,2.0
244.0,12.0,20.33333333333333,1506.3825136612024,891.0,1490.0972972972975,701.0,5.85655737704918,0.5459459459459459,0.14054054054054055,0.12972972972972974,0.0,0.04864864864864865,0.010810810810810813,0.06486486486486487,2.0
258.0,6.0,43.0,1168.0742857142855,248.0,1098.994623655914,318.5,5.848837209302325,0.5430107526881721,0.15591397849462366,0.12365591397849462,0.005376344086021507,0.03763440860215054,0.016129032258064516,0.07526881720430108,3.0
195.0,6.0,32.5,714.7686567164178,3.0,748.2734375,141.0,5.661538461538463,0.53125,0.1015625,0.171875,0.0,0.0234375,0.0078125,0.0625,3.0
220.0,18.0,12.222222222222221,878.4189944134079,368.0,908.8843930635837,367.0,5.6863636363636365,0.3757225433526011,0.3063583815028902,0.13872832369942195,0.0,0.06936416184971098,0.011560693641618495,0.06358381502890173,2.0
296.0,14.0,21.142857142857142,1069.431279620853,1.0,972.6293103448276,243.0,5.608108108108108,0.5129310344827587,0.15086206896551724,0.09482758620689656,0.004310344827586207,0.07758620689655173,0.017241379310344827,0.08620689655172414,2.0
101.0,8.0,12.625,912.7307692307692,1822.0,1017.0428571428572,320.5,5.871287128712871,0.4571428571428571,0.12857142857142856,0.21428571428571427,0.014285714285714284,0.028571428571428567,0.0,0.07142857142857142,2.0
249.0,19.0,13.105263157894735,1093.6724137931037,2.0,1106.389534883721,389.0,5.759036144578313,0.5058139534883721,0.1569767441860465,0.13372093023255813,0.005813953488372093,0.05232558139534884,0.0,0.11046511627906977,2.0
243.0,14.0,17.357142857142858,1243.7085714285715,3077.0,1121.9020618556701,333.0,6.3539094650205765,0.5927835051546392,0.0979381443298969,0.14432989690721648,0.005154639175257732,0.015463917525773196,0.005154639175257732,0.10309278350515463,2.0
276.0,10.0,27.6,1204.1,2.0,1022.3490566037736,274.5,5.605072463768116,0.4622641509433962,0.1650943396226415,0.17452830188679244,0.0,0.02830188679245283,0.0047169811320754715,0.0660377358490566,3.0
185.0,4.0,46.25,1258.8609271523178,212.0,1242.40522875817,482.0,5.994594594594594,0.5947712418300654,0.1437908496732026,0.1503267973856209,0.0,0.013071895424836602,0.006535947712418301,0.0457516339869281,3.0
163.0,15.0,10.866666666666667,1291.4080000000001,94.0,1403.7043478260866,349.0,5.852760736196319,0.6,0.10434782608695653,0.1391304347826087,0.0,0.008695652173913044,0.017391304347826087,0.06956521739130435,2.0
172.0,9.0,19.11111111111111,1131.1583333333333,2.0,983.6159420289856,490.5,6.104651162790698,0.5144927536231884,0.15217391304347827,0.17391304347826084,0.0,0.021739130434782608,0.0,0.07971014492753623,2.0
301.0,7.0,43.0,969.4851485148516,2.0,826.3122362869199,209.0,5.53156146179402,0.4261603375527426,0.1308016877637131,0.1729957805907173,0.004219409282700422,0.0379746835443038,0.0379746835443038,0.08438818565400844,3.0
230.0,16.0,14.375,1312.7894736842104,3202.0,1297.612716763006,402.0,5.956521739130435,0.5028901734104047,0.15606936416184972,0.15606936416184972,0.005780346820809247,0.08092485549132948,0.0,0.08092485549132948,2.0
252.0,13.0,19.384615384615387,1330.65445026178,2.0,1270.775,354.0,5.900793650793651,0.54,0.175,0.1,0.005,0.055,0.01,0.07,2.0
33.0,11.0,3.0,673.0645161290323,46.0,1159.1666666666667,453.0,7.393939393939394,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
211.0,9.0,23.444444444444446,1594.4825174825173,1080.0,1295.5170454545455,469.0,6.132701421800947,0.5340909090909091,0.13068181818181818,0.13636363636363635,0.005681818181818182,0.03409090909090909,0.0,0.11931818181818182,2.0
249.0,7.0,35.57142857142857,1376.9528795811518,6041.0,1234.7323943661972,484.0,6.236947791164659,0.4460093896713615,0.1267605633802817,0.14084507042253522,0.009389671361502348,0.028169014084507043,0.0,0.215962441314554,2.0
196.0,10.0,19.6,905.4671532846717,60.0,861.4513888888888,267.5,6.08673469387755,0.5833333333333334,0.13194444444444445,0.1388888888888889,0.0,0.04861111111111111,0.0,0.08333333333333333,2.0
186.0,12.0,15.5,1286.8472222222224,1.0,1165.4465408805029,533.0,6.075268817204301,0.6226415094339622,0.08176100628930817,0.06918238993710693,0.006289308176100629,0.07547169811320754,0.0,0.11949685534591195,3.0
199.0,11.0,18.09090909090909,1064.3483146067417,616.0,1306.5793103448275,349.0,6.175879396984925,0.496551724137931,0.1793103448275862,0.07586206896551724,0.013793103448275862,0.04827586206896552,0.027586206896551724,0.09655172413793103,2.0
190.0,8.0,23.75,1054.883870967742,3.0,1127.6344827586204,557.0,5.957894736842105,0.4482758620689655,0.15862068965517245,0.15172413793103448,0.006896551724137931,0.03448275862068965,0.006896551724137931,0.14482758620689656,2.0
69.0,11.0,6.2727272727272725,1269.3921568627452,2075.0,1269.3921568627452,824.0,5.927536231884058,0.6666666666666666,0.0784313725490196,0.13725490196078433,0.0,0.0,0.0196078431372549,0.09803921568627452,1.0
226.0,12.0,18.83333333333333,1306.6959064327486,5564.0,1284.1666666666667,324.0,6.243362831858407,0.4655172413793103,0.13793103448275862,0.14942528735632185,0.005747126436781609,0.02873563218390805,0.0,0.15517241379310345,2.0
153.0,9.0,17.0,1380.950819672131,2.0,1452.3793103448277,679.0,6.189542483660131,0.5344827586206896,0.10344827586206896,0.16379310344827586,0.0,0.03448275862068965,0.0,0.14655172413793102,2.0
309.0,22.0,14.045454545454545,849.5729166666665,2.0,647.2936507936507,168.0,5.466019417475729,0.4484126984126984,0.09523809523809523,0.17857142857142858,0.003968253968253968,0.11904761904761905,0.01984126984126984,0.051587301587301584,3.0
211.0,13.0,16.23076923076923,1099.6193181818182,2.0,1187.319018404908,407.0,5.777251184834123,0.4478527607361963,0.196319018404908,0.12269938650306747,0.0,0.06748466257668713,0.0,0.10429447852760736,3.0
42.0,9.0,4.666666666666667,1233.90625,612.0,1316.1666666666667,616.5,6.9523809523809526,0.7,0.06666666666666668,0.1,0.0,0.0,0.03333333333333333,0.1,1.0
64.0,10.0,6.4,1692.9019607843136,571.0,1876.9130434782608,761.0,6.828125,0.5869565217391305,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.2391304347826087,1.0
90.0,13.0,6.9230769230769225,2039.327868852459,4437.0,1943.734375,1468.0,5.655555555555557,0.640625,0.09375,0.1875,0.0,0.046875,0.0,0.03125,1.0
91.0,12.0,7.583333333333332,2286.0,658.0,2147.4545454545455,927.0,6.6813186813186825,0.5757575757575758,0.060606060606060615,0.13636363636363635,0.0,0.015151515151515154,0.0,0.21212121212121213,1.0
190.0,13.0,14.615384615384615,793.3404255319148,767.0,916.8934426229507,203.0,5.721052631578948,0.4098360655737705,0.1885245901639344,0.1721311475409836,0.016393442622950817,0.09836065573770493,0.008196721311475409,0.07377049180327869,3.0
157.0,16.0,9.8125,1342.2830188679245,2.0,1156.7642276422764,430.0,5.980891719745222,0.4959349593495935,0.11382113821138212,0.1951219512195122,0.0,0.06504065040650407,0.008130081300813009,0.0975609756097561,1.0
89.0,9.0,9.888888888888891,2366.6764705882347,1830.0,2514.59375,1746.5,6.49438202247191,0.578125,0.015625,0.0625,0.0,0.015625,0.0,0.328125,1.0
169.0,8.0,21.125,1801.2121212121212,2.0,1948.8524590163931,968.5,6.0769230769230775,0.6229508196721312,0.11475409836065575,0.10655737704918032,0.008196721311475409,0.024590163934426233,0.0,0.08196721311475409,2.0
116.0,15.0,7.7333333333333325,716.7051282051282,2.0,726.0129870129871,283.0,6.017241379310344,0.5064935064935064,0.11688311688311688,0.1948051948051948,0.0,0.025974025974025976,0.025974025974025976,0.06493506493506493,1.0
192.0,11.0,17.454545454545453,1510.7839999999999,2.0,1293.4794520547944,724.0,5.916666666666668,0.5958904109589042,0.08904109589041095,0.1780821917808219,0.0,0.00684931506849315,0.0,0.1095890410958904,2.0
48.0,9.0,5.333333333333333,1156.0857142857142,1484.0,1064.8157894736842,546.0,6.916666666666668,0.5,0.07894736842105263,0.05263157894736842,0.0,0.0,0.07894736842105263,0.2368421052631579,1.0
217.0,14.0,15.5,1404.516129032258,44.0,1223.0337078651685,501.0,5.811059907834102,0.5955056179775281,0.12921348314606745,0.1348314606741573,0.0,0.06179775280898876,0.0,0.0449438202247191,3.0
71.0,10.0,7.1,1108.2,218.0,977.8235294117646,257.0,6.056338028169013,0.7058823529411765,0.0196078431372549,0.17647058823529413,0.0,0.0,0.0,0.09803921568627452,1.0
59.0,10.0,5.9,850.8076923076923,218.0,1106.05,536.0,6.084745762711863,0.75,0.05,0.125,0.0,0.0,0.0,0.075,1.0
102.0,7.0,14.571428571428573,827.6,6.0,874.2253521126761,260.0,6.303921568627452,0.5915492957746479,0.11267605633802814,0.16901408450704225,0.028169014084507043,0.056338028169014086,0.0,0.04225352112676056,2.0
219.0,14.0,15.642857142857142,1352.111111111111,351.0,1280.9473684210527,463.0,5.821917808219178,0.5730994152046783,0.152046783625731,0.11695906432748535,0.005847953216374269,0.05263157894736842,0.0,0.07017543859649122,2.0
155.0,12.0,12.916666666666664,1260.452380952381,2.0,1260.452380952381,299.0,5.974193548387097,0.6111111111111112,0.11904761904761905,0.14285714285714285,0.0,0.047619047619047616,0.007936507936507936,0.031746031746031744,3.0
244.0,6.0,40.66666666666666,1321.0949720670392,2.0,1336.0225988700565,624.0,6.4836065573770485,0.5480225988700564,0.14124293785310735,0.15254237288135594,0.005649717514124294,0.0,0.005649717514124294,0.10734463276836158,2.0
195.0,13.0,15.0,1419.032258064516,2.0,1641.4179104477612,1093.0,6.3128205128205135,0.582089552238806,0.16417910447761194,0.12686567164179105,0.0,0.02985074626865672,0.0,0.06716417910447761,2.0
174.0,11.0,15.818181818181818,847.8992248062016,2163.0,882.0887096774194,273.0,5.965517241379311,0.4516129032258064,0.1693548387096774,0.1532258064516129,0.0,0.04838709677419355,0.008064516129032258,0.1129032258064516,2.0
171.0,12.0,14.25,1198.375,916.0,1198.375,318.0,5.976608187134503,0.53125,0.1171875,0.1484375,0.0078125,0.046875,0.0,0.0859375,3.0
168.0,10.0,16.8,1032.7647058823532,2.0,1105.9527559055118,312.0,6.2023809523809526,0.5590551181102362,0.12598425196850396,0.16535433070866146,0.007874015748031496,0.031496062992125984,0.0,0.10236220472440943,2.0
167.0,8.0,20.875,1482.7685950413222,2.0,1470.614754098361,313.0,6.047904191616768,0.4836065573770492,0.12295081967213115,0.13114754098360654,0.0,0.008196721311475409,0.049180327868852465,0.12295081967213115,2.0
167.0,8.0,20.875,1495.125,2.0,1470.614754098361,313.0,6.041916167664671,0.4836065573770492,0.12295081967213115,0.13114754098360654,0.0,0.008196721311475409,0.049180327868852465,0.12295081967213115,2.0
136.0,7.0,19.428571428571427,1165.279569892473,15.0,1042.0288461538462,286.0,6.132352941176472,0.5384615384615384,0.1346153846153846,0.1346153846153846,0.0,0.038461538461538464,0.009615384615384616,0.08653846153846154,2.0
107.0,6.0,17.833333333333332,1035.6543209876545,4682.0,1089.4545454545455,339.0,6.018691588785048,0.6103896103896104,0.11688311688311688,0.15584415584415584,0.0,0.025974025974025976,0.0,0.06493506493506493,2.0
143.0,11.0,13.0,1446.7676767676767,596.0,1418.118811881188,353.0,5.811188811188811,0.5841584158415841,0.1485148514851485,0.0594059405940594,0.0,0.049504950495049514,0.0099009900990099,0.049504950495049514,2.0
126.0,11.0,11.454545454545455,1049.2777777777776,2.0,1137.7710843373493,316.0,5.817460317460317,0.5060240963855421,0.08433734939759037,0.1686746987951807,0.0,0.0963855421686747,0.012048192771084338,0.10843373493975904,1.0
151.0,10.0,15.1,1067.4358974358977,3.0,1058.3898305084747,249.0,5.695364238410597,0.5508474576271186,0.07627118644067797,0.1271186440677966,0.0,0.07627118644067797,0.0,0.1016949152542373,1.0
52.0,16.0,3.25,1976.1142857142856,4283.0,1869.2972972972973,669.0,6.634615384615384,0.5675675675675675,0.21621621621621626,0.10810810810810813,0.0,0.0,0.0,0.027027027027027032,1.0
183.0,9.0,20.33333333333333,1022.9057971014493,206.0,994.0915492957747,244.0,6.202185792349727,0.5211267605633803,0.11971830985915492,0.14084507042253522,0.0,0.014084507042253518,0.0,0.14788732394366194,2.0
40.0,11.0,3.636363636363636,1407.32,2.0,1407.32,667.0,5.7,0.52,0.12,0.04,0.0,0.0,0.0,0.16,1.0
147.0,6.0,24.5,1059.6486486486488,60.0,1031.7631578947369,433.5,6.299319727891157,0.5,0.11403508771929825,0.13157894736842105,0.0,0.03508771929824561,0.0,0.19298245614035087,2.0
114.0,10.0,11.4,1002.3541666666665,596.0,1159.3493975903614,596.0,5.8771929824561395,0.5662650602409639,0.1686746987951807,0.13253012048192772,0.0,0.0,0.0,0.07228915662650602,1.0
